theta,real(S11),imag(S11),real(S22),imag(S22)
0.474380490692059,-4.019941983767251e-01,6.075309158915219e-02,-4.464646819884481e-01,-4.399525904759597e-02
0.477522083345649,-4.137507232347711e-01,6.310393486477078e-02,-4.611351960183862e-01,-3.537785114093760e-02
0.480663675999238,-4.242950666071980e-01,6.476010977320892e-02,-4.746736067179548e-01,-2.737782777845120e-02
0.483805268652828,-4.336127622198516e-01,6.576643367448701e-02,-4.870607915936538e-01,-1.996800454685206e-02
0.486946861306418,-4.416934768317189e-01,6.616938512459185e-02,-4.982811099473873e-01,-1.311935660854648e-02
0.490088453960008,-4.485310169322496e-01,6.601684284800809e-02,-5.083224263461398e-01,-6.801218977941560e-03
0.493230046613598,-4.541233198216159e-01,6.535782361158123e-02,-5.171761217546301e-01,-9.814892212349389e-04
0.496371639267187,-4.584724291210616e-01,6.424222006486388e-02,-5.248370923030085e-01,4.373168239598242e-03
0.499513231920777,-4.615844548252418e-01,6.272053960814908e-02,-5.313037357104298e-01,9.297117039778698e-03
0.502654824574367,-4.634695180729799e-01,6.084364534105331e-02,-5.365779254341581e-01,1.382554382141687e-02
0.505796417227957,-4.641416808769617e-01,5.866250013176605e-02,-5.406649726626717e-01,1.799425403500993e-02
0.508938009881546,-4.636188611161267e-01,5.622791483002076e-02,-5.435735763196391e-01,2.183946939988544e-02
0.512079602535136,-4.619227331567541e-01,5.359030162542117e-02,-5.453157612935867e-01,2.539762781952009e-02
0.515221195188726,-4.590786145290994e-01,5.079943352717411e-02,-5.459068051553034e-01,2.870518653327495e-02
0.518362787842316,-4.551153391456596e-01,4.790421091147668e-02,-5.453651536712709e-01,3.179842926847086e-02
0.521504380495906,-4.500651176044889e-01,4.495243604904441e-02,-5.437123254665663e-01,3.471327813605393e-02
0.524645973149495,-4.439633851761130e-01,4.199059648755549e-02,-5.409728062344580e-01,3.748511098937138e-02
0.527787565803085,-4.368486381253133e-01,3.906365812232775e-02,-5.371739329321863e-01,4.014858493888972e-02
0.530929158456675,-4.287622590690656e-01,3.621486874352391e-02,-5.323457684429409e-01,4.273746668620961e-02
0.534070751110265,-4.197483321190060e-01,3.348557279970712e-02,-5.265209672226523e-01,4.528447030845582e-02
0.537212343763855,-4.098534486007026e-01,3.091503806594279e-02,-5.197346324867392e-01,4.782110308932613e-02
0.540353936417444,-3.991265041825706e-01,2.854029484997768e-02,-5.120241655261987e-01,5.037751995576879e-02
0.543495529071034,-3.876184882842077e-01,2.639598831264785e-02,-5.034291077742691e-01,5.298238703969420e-02
0.546637121724624,-3.753822666671036e-01,2.451424441874445e-02,-4.939909762741165e-01,5.566275484238165e-02
0.549778714378214,-3.624723581399250e-01,2.292454997242343e-02,-4.837530932245632e-01,5.844394143557559e-02
0.552920307031804,-3.489447063356904e-01,2.165364712708161e-02,-4.727604103045196e-01,6.134942608777735e-02
0.556061899685393,-3.348564475390919e-01,2.072544269382608e-02,-4.610593284975576e-01,6.440075365720503e-02
0.559203492338983,-3.202656755586846e-01,2.016093250539137e-02,-4.486975141556313e-01,6.761745004446011e-02
0.562345084992573,-3.052312046508594e-01,1.997814102404583e-02,-4.357237120555214e-01,7.101694894830972e-02
0.565486677646163,-2.898123315099921e-01,2.019207631289785e-02,-4.221875562127627e-01,7.461453011746862e-02
0.568628270299752,-2.740685973421957e-01,2.081470042039416e-02,-4.081393792257887e-01,7.842326923991122e-02
0.571769862953342,-2.580595510384550e-01,2.185491515805541e-02,-3.936300209276220e-01,8.245399955948125e-02
0.574911455606932,-2.418445144566317e-01,2.331856318187550e-02,-3.787106371236164e-01,8.671528525743312e-02
0.578053048260522,-2.254823508109855e-01,2.520844421870542e-02,-3.634325091916076e-01,9.121340658441400e-02
0.581194640914112,-2.090312371523384e-01,2.752434621062208e-02,-3.478468553151953e-01,9.595235667642828e-02
0.584336233567701,-1.925484419020103e-01,3.026309108311154e-02,-3.320046441118913e-01,1.009338499367862e-01
0.587477826221291,-1.760901083782087e-01,3.341859477714815e-02,-3.159564114055456e-01,1.061573418151378e-01
0.590619418874881,-1.597110452246972e-01,3.698194112127445e-02,-2.997520808767726e-01,1.116200597646894e-01
0.593761011528471,-1.434645246185108e-01,4.094146905786245e-02,-2.834407893061647e-01,1.173170451097927e-01
0.596902604182061,-1.274020890963442e-01,4.528287267818716e-02,-2.670707171030290e-01,1.232412055085289e-01
0.600044196835651,-1.115733677981144e-01,4.998931346400604e-02,-2.506889247871411e-01,1.293833776488939e-01
0.603185789489240,-9.602590288139247e-02,5.504154407936276e-02,-2.343411960629042e-01,1.357323997729372e-01
0.606327382142830,-8.080498681196920e-02,6.041804300550793e-02,-2.180718880942307e-01,1.422751935809275e-01
0.609468974796420,-6.595351118414858e-02,6.609515926445295e-02,-2.019237895547777e-01,1.489968550275005e-01
0.612610567450010,-5.151182766951866e-02,7.204726643296736e-02,-1.859379869918120e-01,1.558807534839846e-01
0.615752160103599,-3.751762163535360e-02,7.824692510898082e-02,-1.701537400033055e-01,1.629086387058714e-01
0.618893752757189,-2.400579891358213e-02,8.466505295661776e-02,-1.546083656868886e-01,1.700607550118615e-01
0.622035345410779,-1.100838613880969e-02,9.127110142458457e-02,-1.393371327763112e-01,1.773159620512320e-01
0.625176938064369,1.445554990576461e-03,9.803323820556821e-02,-1.243731658362075e-01,1.846518615095934e-01
0.628318530717959,1.332999924027748e-02,1.049185344817637e-01,-1.097473598395052e-01,1.920449290794954e-01
0.631460123371548,2.462201493648335e-02,1.118931559838358e-01,-9.548830540386326e-02,1.994706510020421e-01
0.634601716025138,3.530180647879364e-02,1.189225568774943e-01,-8.162222491446833e-02,2.069036644686143e-01
0.637743308678728,4.535274218684168e-02,1.259716754836437e-01,-6.817291971039773e-02,2.143179011582072e-01
0.640884901332318,5.476136746730744e-02,1.330051308346747e-01,-5.516172846096008e-02,2.216867331757481e-01
0.644026493985908,6.351740335752298e-02,1.399874190710108e-01,-4.260749680709668e-02,2.289831206501426e-01
0.647168086639497,7.161373057104077e-02,1.468831086884182e-01,-3.052655829138719e-02,2.361797602477161e-01
0.650309679293087,7.904635923904288e-02,1.536570336579134e-01,-1.893272654860145e-02,2.432492338572438e-01
0.653451271946677,8.581438460891264e-02,1.602744834561717e-01,-7.837298677446246e-03,2.501641567067991e-01
0.656592864600267,9.191992902741394e-02,1.667013890652076e-01,2.750930336712579e-03,2.568973241802703e-01
0.659734457253856,9.736807060030947e-02,1.729045040255596e-01,1.282564232845959e-02,2.634218566125033e-01
0.662876049907446,1.021667589826393e-01,1.788515796571991e-01,2.238296001771652e-02,2.697113413565804e-01
0.666017642561036,1.063267188139206e-01,1.845115335967251e-01,3.142140071125812e-02,2.757399714346766e-01
0.669159235214626,1.098613413699391e-01,1.898546108379383e-01,3.994181996420774e-02,2.814826801051682e-01
0.672300827868216,1.127865650572475e-01,1.948525365053976e-01,4.794734557011455e-02,2.869152707030429e-01
0.675442420521806,1.151207454277561e-01,1.994786596368698e-01,5.544330229117019e-02,2.920145411381366e-01
0.678584013175395,1.168845154385525e-01,2.037080873004029e-01,6.243712778088679e-02,2.967584024660787e-01
0.681725605828985,1.181006367261491e-01,2.075178084248847e-01,6.893828019009170e-02,3.011259909799859e-01
0.684867198482575,1.187938427044395e-01,2.108868067790680e-01,7.495813798308466e-02,3.050977733066570e-01
0.688008791136165,1.189906743315930e-01,2.137961625929017e-01,8.050989252417108e-02,3.086556440292066e-01
0.691150383789755,1.187193094226976e-01,2.162291423762742e-01,8.560843402528094e-02,3.117830153984393e-01
0.694291976443344,1.180093864120589e-01,2.181712765536452e-01,9.027023147293846e-02,3.144648987376689e-01
0.697433569096934,1.168918234914787e-01,2.196104245981845e-01,9.451320717725292e-02,3.166879771899116e-01
0.700575161750524,1.153986340685222e-01,2.205368274156049e-01,9.835660660679846e-02,3.184406695021504e-01
0.703716754404114,1.135627395015785e-01,2.209431467955378e-01,1.018208641910916e-01,3.197131845885198e-01
0.706858347057703,1.114177800764080e-01,2.208244918166761e-01,1.049274657868039e-01,3.204975666624991e-01
0.709999939711293,1.089979251917909e-01,2.201784321606740e-01,1.076988085147795e-01,3.207877307773113e-01
0.713141532364883,1.063376837198267e-01,2.190049983585406e-01,1.101580586823099e-01,3.205794886634264e-01
0.716283125018473,1.034717154994040e-01,2.173066690616949e-01,1.123290085089264e-01,3.198705648021639e-01
0.719424717672063,1.004346449094102e-01,2.150883454975179e-01,1.142359323741987e-01,3.186606027245263e-01
0.722566310325652,9.726087745141967e-02,2.123573133358837e-01,1.159034433026438e-01,3.169511615744446e-01
0.725707902979242,9.398442025001338e-02,2.091231922583247e-01,1.173563503939198e-01,3.147457030251684e-01
0.728849495632832,9.063870735262890e-02,2.053978735849252e-01,1.186195178960178e-01,3.120495686865033e-01
0.731991088286422,8.725643068008165e-02,2.011954463753453e-01,1.197177266052371e-01,3.088699481885724e-01
0.735132680940012,8.386937744379001e-02,1.965321124792667e-01,1.206755382594099e-01,3.052158381746273e-01
0.738274273593601,8.050827480647388e-02,1.914260910676707e-01,1.215171635702445e-01,3.010979924808627e-01
0.741415866247191,7.720264251989534e-02,1.858975132294828e-01,1.222663345168524e-01,2.965288638249752e-01
0.744557458900781,7.398065422629760e-02,1.799683072678373e-01,1.229461814957042e-01,2.915225373671164e-01
0.747699051554371,7.086900805984388e-02,1.736620753764358e-01,1.235791158924944e-01,2.860946565467438e-01
0.750840644207961,6.789280713081729e-02,1.670039624187727e-01,1.241867186089258e-01,2.802623416364092e-01
0.753982236861550,6.507545041893303e-02,1.600205175713027e-01,1.247896350423502e-01,2.740441014886029e-01
0.757123829515140,6.243853454311500e-02,1.527395496256243e-01,1.254074769787690e-01,2.674597389841908e-01
0.760265422168730,6.000176681385673e-02,1.451899767743436e-01,1.260587318200814e-01,2.605302507205696e-01
0.763407014822320,5.778288991112379e-02,1.374016717302460e-01,1.267606795248813e-01,2.532777215042930e-01
0.766548607475910,5.579761846603420e-02,1.294053030486776e-01,1.275293175987796e-01,2.457252142364406e-01
0.769690200129499,5.405958775861736e-02,1.212321735384492e-01,1.283792944253964e-01,2.378966557992942e-01
0.772831792783089,5.258031467716307e-02,1.129140566571269e-01,1.293238511830650e-01,2.298167195698714e-01
0.775973385436679,5.136917101740957e-02,1.044830317921262e-01,1.303747725451709e-01,2.215107051994290e-01
0.779114978090269,5.043336913243263e-02,9.597131932965414e-02,1.315423463141584e-01,2.130044163081727e-01
0.782256570743858,4.977795987698223e-02,8.741111640916113e-02,1.328353320908483e-01,2.043240367509880e-01
0.785398163397448,4.940584272351706e-02,7.883443425169931e-02,1.342609390320493e-01,1.954960061130945e-01
0.788539756051038,4.931778786169259e-02,7.027293793640876e-02,1.358248127008319e-01,1.865468950940372e-01
0.791681348704628,4.951247002891458e-02,6.175778948040989e-02,1.375310309654527e-01,1.775032814344145e-01
0.794822941358218,4.998651375713824e-02,5.331949505380720e-02,1.393821088550956e-01,1.683916270322707e-01
0.797964534011807,5.073454966071357e-02,4.498775713336092e-02,1.413790122335542e-01,1.592381568851102e-01
0.801106126665397,5.174928133207866e-02,3.679133236594099e-02,1.435211801059642e-01,1.500687404791994e-01
0.804247719318987,5.302156235681051e-02,2.875789587623580e-02,1.458065553289865e-01,1.409087762302129e-01
0.807389311972577,5.454048290725252e-02,2.091391271263088e-02,1.482316234516322e-01,1.317830795585064e-01
